0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.12053149938583374,-0.0682874321937561,-0.010783870853053656,0.18600505590438843,-0.169064462184906,-0.013308353870677081,0.20275646448135376,-0.2583853006362915,-0.02276420608119878,0.1909102201461792,-0.32635314762592316,-0.030292099490331736,0.1432552933692932,-0.23294323682785034,0.011258866489363584,0.14714235067367554,-0.31620413064956665,-0.03272104836957368,0.14739596843719482,-0.2659115791320801,-0.06461510635869416,0.14973872900009155,-0.20598021149635315,-0.07968229629056367,0.0781368613243103,-0.22914519906044006,-0.0023495502858779105,0.08123499155044556,-0.3060062378644943,-0.052786147370504466,0.09373331069946289,-0.23552006483078003,-0.07727066256062898,0.09879183769226074,-0.16925650835037231,-0.08459080584304246,0.017433345317840576,-0.21870076656341553,-0.022174788787530986,0.02067852020263672,-0.270194336771965,-0.07420364595906648,0.035276830196380615,-0.19177162647247314,-0.08057121761100206,0.041157066822052,-0.12840530276298523,-0.07177702166097077,-0.043202877044677734,-0.20012596249580383,-0.043345218672918406,-0.02741992473602295,-0.23818767070770264,-0.07962496407287034,-0.010941803455352783,-0.18302860856056213,-0.0809080285574666,-0.000261843204498291,-0.1336078941822052,-0.07324190266387376,A
0.0,0.0,0.0,0.13748282194137573,-0.055165648460388184,-0.021629422711356483,0.22419357299804688,-0.1792241334915161,-0.023790867807491622,0.25388842821121216,-0.30724969506263733,-0.028212560149057708,0.23567551374435425,-0.3921056091785431,-0.027766188414915405,0.16438114643096924,-0.26435142755508423,0.013270494719819226,0.1566246747970581,-0.36924202740192413,-0.03923412206970056,0.13593679666519165,-0.2895723283290863,-0.0754922905882438,0.12548646330833435,-0.20874682068824768,-0.0899632105549415,0.07574301958084106,-0.25746333599090576,0.0083832621628801,0.06313994526863098,-0.3512817621231079,-0.05537272411785921,0.05950045585632324,-0.24451956152915955,-0.08443789723716577,0.05763566493988037,-0.16283383965492249,-0.09024215284190973,-0.0034340620040893555,-0.23956742882728577,-0.003393584903477631,-0.02037009596824646,-0.3110467195510864,-0.06387194785676797,-0.011547267436981201,-0.21213528513908386,-0.06104171815715631,-0.005708038806915283,-0.14170408248901367,-0.042985306861027084,-0.07872748374938965,-0.21877562999725342,-0.01646861601076921,-0.08809903264045715,-0.27598586678504944,-0.052320411237104736,-0.07952392101287842,-0.20529544353485107,-0.04234594646297296,-0.06756812334060669,-0.15080374479293823,-0.024416446494086586,A
0.0,0.0,0.0,0.08062255382537842,-0.05433088541030884,-0.024387411456217478,0.13597363233566284,-0.1409023404121399,-0.03155690213631601,0.14671874046325684,-0.22141170501708984,-0.04044445386122675,0.13310229778289795,-0.2878434658050537,-0.046852474715223025,0.08834600448608398,-0.2150024175643921,-0.0032770623542717203,0.08754676580429077,-0.27853554487228394,-0.04714997639845819,0.07780539989471436,-0.22226792573928833,-0.07523979028653116,0.07345688343048096,-0.16143614053726196,-0.08451227625798197,0.029016494750976562,-0.20415544509887695,-0.005050344075669955,0.024121463298797607,-0.2636064291000366,-0.053334144558419894,0.023059189319610596,-0.1900346279144287,-0.06971439501236887,0.028166770935058594,-0.12549811601638794,-0.067820546831598,-0.02382063865661621,-0.18315166234970093,-0.013448833170940588,-0.02705705165863037,-0.23219174146652222,-0.06423383733223886,-0.02065187692642212,-0.1577206254005432,-0.05961718564819307,-0.012344896793365479,-0.09925132989883423,-0.040910554732789706,-0.07330989837646484,-0.1548084020614624,-0.023359078596939753,-0.07233339548110962,-0.1946321725845337,-0.06030516480993242,-0.06362831592559814,-0.13928484916687012,-0.05327271079610796,-0.05470055341720581,-0.09376072883605957,-0.036449348237027834,A
0.0,0.0,0.0,0.13663619756698608,-0.04963868856430054,-0.02978116353874327,0.24317479133605957,-0.17952600121498108,-0.039586207698036446,0.2730756998062134,-0.30952465534210205,-0.053019906262804284,0.2593268156051636,-0.40815041959285736,-0.06410716740315081,0.17392581701278687,-0.311007559299469,-0.011472394558538213,0.1912441849708557,-0.41345344483852386,-0.08071750668709399,0.17550134658813477,-0.3338051438331604,-0.12085081158106448,0.16246402263641357,-0.2459087073802948,-0.1343329649967444,0.08291065692901611,-0.308064267039299,-0.022745790759969964,0.10506653785705566,-0.4001520574092865,-0.10312427846615435,0.09794312715530396,-0.2828632593154907,-0.13135551927511813,0.08964401483535767,-0.18298333883285522,-0.13073034105723025,-0.002910912036895752,-0.2864152193069458,-0.042469876686979546,0.021674007177352905,-0.36569321155548096,-0.12582237539713503,0.021194636821746826,-0.2416449785232544,-0.12242614744131686,0.017241090536117554,-0.14847293496131897,-0.09671215234224917,-0.08968368172645569,-0.2517508268356323,-0.06347575304930331,-0.06741756200790405,-0.3106493353843689,-0.12434584168617846,-0.055755615234375,-0.22286245226860046,-0.11972317365830065,-0.04893869161605835,-0.15071913599967957,-0.09963219134037615,A
0.0,0.0,0.0,0.12709277868270874,-0.059777796268463135,-0.015447399603019107,0.20111846923828125,-0.16958564519882202,-0.020386733138749946,0.21408063173294067,-0.2768174707889557,-0.029205665016363014,0.19930428266525269,-0.3530331999063492,-0.035504104593584884,0.14156317710876465,-0.24967697262763977,0.006070470879038226,0.12121978402137756,-0.33138054609298706,-0.03871088663656508,0.11550742387771606,-0.2613057345151901,-0.06864723751861845,0.12531158328056335,-0.20363885164260864,-0.08340646515209471,0.06335464119911194,-0.24526968598365784,-0.00625626186449324,0.049619585275650024,-0.31802839040756226,-0.05666318724472319,0.057268500328063965,-0.22520849108695984,-0.07852961311657225,0.06389540433883667,-0.16374918818473816,-0.08451351712066923,-0.004068970680236816,-0.225918710231781,-0.024172276282499183,-0.0180128812789917,-0.29312533140182495,-0.07549793461878096,-0.005634307861328125,-0.19931906461715698,-0.07096275875885283,0.0033544301986694336,-0.13946720957756042,-0.05602531323749815,-0.06705422699451447,-0.19665226340293884,-0.04324970210511481,-0.07917192578315735,-0.24839165806770325,-0.07766784916240965,-0.06445010006427765,-0.18499058485031128,-0.06987787226755415,-0.04918268322944641,-0.13827350735664368,-0.055611265847275604,A
0.0,0.0,0.0,0.08466976881027222,-0.056694626808166504,-0.021089229568474366,0.13048642873764038,-0.14876407384872437,-0.025426195770137383,0.12524038553237915,-0.23428374528884888,-0.03139922006391771,0.11321848630905151,-0.2945804297924042,-0.03325292824172266,0.07703500986099243,-0.2069593369960785,0.0039102539200257524,0.06068378686904907,-0.27141493558883667,-0.035231560304396226,0.062430500984191895,-0.21879050135612488,-0.05829800276421793,0.0720449686050415,-0.1709020435810089,-0.06739420799874551,0.01898479461669922,-0.1923685073852539,0.00033186916391514387,0.003065764904022217,-0.25006893277168274,-0.04462961091064699,0.019379615783691406,-0.17941075563430786,-0.060022372588150574,0.03444957733154297,-0.1338145136833191,-0.061289381071560456,-0.030713558197021484,-0.170651376247406,-0.009783088065319134,-0.04693710803985596,-0.22159111499786377,-0.05932808278464563,-0.027129709720611572,-0.14960145950317383,-0.05497053621672876,-0.011120080947875977,-0.10618358850479126,-0.03959788738154657,-0.07863545417785645,-0.14346259832382202,-0.02120761184357889,-0.0900803804397583,-0.18348678946495056,-0.05555780588053949,-0.07276546955108643,-0.13333529233932495,-0.05055481924080141,-0.05697709321975708,-0.09804081916809082,-0.0383163204636503,A
0.0,0.0,0.0,0.07988446950912476,-0.03853166103363037,-0.015107850289936664,0.14202427864074707,-0.1154768168926239,-0.01963534739523709,0.16615009307861328,-0.1857486069202423,-0.028075268237884643,0.168016254901886,-0.24723264575004578,-0.03575029571264565,0.10099631547927856,-0.19226354360580444,0.000641277721584288,0.1143680214881897,-0.249121755361557,-0.03607698877065957,0.11990875005722046,-0.21283793449401855,-0.06198332433312714,0.12221324443817139,-0.16564834117889404,-0.07268546123712838,0.04779338836669922,-0.19240301847457886,-0.007093524306114318,0.06572383642196655,-0.24823155999183655,-0.04701293606966317,0.07681924104690552,-0.19106358289718628,-0.0648491715332824,0.08067882061004639,-0.13562339544296265,-0.06807148803680718,-0.005396604537963867,-0.18473398685455322,-0.02002732616573155,0.019672751426696777,-0.23002898693084717,-0.06539042641132653,0.03038102388381958,-0.1605105996131897,-0.06707876522749245,0.030011355876922607,-0.10245054960250854,-0.055757611735756996,-0.05869835615158081,-0.16808921098709106,-0.033839624120886924,-0.02940535545349121,-0.20092660188674927,-0.06928666283100426,-0.0175626277923584,-0.14924046397209167,-0.0674431805750686,-0.017050445079803467,-0.10280632972717285,-0.05653795947044671,A
0.0,0.0,0.0,0.14338600635528564,-0.07127821445465088,-0.03890994003713644,0.23260748386383057,-0.22761225700378418,-0.05084809473455465,0.24403798580169678,-0.36510181427001953,-0.0665645096331886,0.22363001108169556,-0.4656293988227844,-0.07560634053051984,0.15639543533325195,-0.33514684438705444,-0.0059797507591596855,0.1684422492980957,-0.433880478143692,-0.08628390169442213,0.1585877537727356,-0.3326718211174011,-0.13210667109787977,0.1538272500038147,-0.24585896730422974,-0.1478769127160362,0.06642007827758789,-0.32849550247192383,-0.01570680922568357,0.08708161115646362,-0.408716082572937,-0.1072425339251808,0.09204506874084473,-0.2767413258552551,-0.1383321527272514,0.08884024620056152,-0.18093246221542358,-0.13767949676812208,-0.01980489492416382,-0.3072422742843628,-0.03717282226980245,0.009594380855560303,-0.3684668242931366,-0.1320314947396568,0.022354543209075928,-0.23215395212173462,-0.1284561250239662,0.022536039352416992,-0.13934940099716187,-0.09881136751473463,-0.10692387819290161,-0.2749735116958618,-0.061389798286562325,-0.0705224871635437,-0.3111876845359802,-0.12774557805359876,-0.04940289258956909,-0.21780264377593994,-0.12412070668042219,-0.04079645872116089,-0.1494894027709961,-0.10287763363421476,A
0.0,0.0,0.0,0.1241227388381958,-0.10935413837432861,-0.018846268931497434,0.17881369590759277,-0.24388056993484497,-0.031178175637592176,0.16186904907226562,-0.3595333397388458,-0.050946834663022855,0.11926305294036865,-0.43873482942581177,-0.06701603827821145,0.08853191137313843,-0.32084500789642334,-0.0008027987699961159,0.06974345445632935,-0.41514042019844055,-0.06596614716397653,0.09318721294403076,-0.3373516798019409,-0.10970612166272531,0.1101541519165039,-0.26459407806396484,-0.12945207504378686,0.012676477432250977,-0.2955893278121948,-0.018444773906935552,0.001704573631286621,-0.38083451986312866,-0.09124511776315103,0.049535006284713745,-0.27683982253074646,-0.1199418857489718,0.06965243816375732,-0.19806063175201416,-0.12715556768523584,-0.058030396699905396,-0.26129502058029175,-0.04430335683571229,-0.05947315692901611,-0.34830522537231445,-0.11509622184382806,-0.005206972360610962,-0.24504715204238892,-0.11210291383611093,0.015072524547576904,-0.1669520139694214,-0.09346203056918512,-0.13121861219406128,-0.21745997667312622,-0.07220998702393899,-0.11974865198135376,-0.2857927083969116,-0.12039388267146478,-0.07293614745140076,-0.22037556767463684,-0.11578484175549875,-0.051092565059661865,-0.16042441129684448,-0.10144997684108148,A
0.0,0.0,0.0,0.14300459623336792,-0.12236881256103516,-0.02872968378434848,0.21420514583587646,-0.2668291926383972,-0.04197192105422687,0.2039511799812317,-0.3943961262702942,-0.06156173634300899,0.1401156783103943,-0.4687335342168808,-0.07763225871096324,0.10873603820800781,-0.3452620208263397,0.0012881748196207354,0.0886620283126831,-0.4368677884340286,-0.06721280801068019,0.10722041130065918,-0.3525402843952179,-0.1157074152208395,0.12269681692123413,-0.2762922942638397,-0.13942399906883907,0.028020799160003662,-0.3160172998905182,-0.013822961663407796,0.01890742778778076,-0.4056958556175232,-0.0944327889658041,0.05880767107009888,-0.29642191529273987,-0.1312958179689474,0.07542425394058228,-0.208500474691391,-0.14190992998848628,-0.047057509422302246,-0.27711060643196106,-0.03826453450093936,-0.049540817737579346,-0.3658616244792938,-0.11896196293602657,-0.0006651878356933594,-0.2575475573539734,-0.12339181738863658,0.019548356533050537,-0.1722315549850464,-0.10652005213270854,-0.12581834197044373,-0.2300482988357544,-0.06523667561779689,-0.11523935198783875,-0.29041174054145813,-0.11918538349638652,-0.07111448049545288,-0.2226300835609436,-0.1183970599151678,-0.04601520299911499,-0.16259360313415527,-0.10557814228306484,A
0.0,0.0,0.0,0.0830312967300415,-0.03325247764587402,-0.02741090589663031,0.1527809500694275,-0.11242711544036865,-0.03669669860502722,0.1650102138519287,-0.19653093814849854,-0.045814279555287385,0.15584641695022583,-0.26160866022109985,-0.052832573740687394,0.10662072896957397,-0.18679100275039673,-0.015625853179898286,0.10594183206558228,-0.2501937747001648,-0.061679858802762055,0.09620285034179688,-0.19738256931304932,-0.08775693932076933,0.09328305721282959,-0.14341247081756592,-0.0966274590184355,0.04328107833862305,-0.18457508087158203,-0.017744409008827233,0.04449057579040527,-0.23449283838272095,-0.07007731506129744,0.043046534061431885,-0.1577780842781067,-0.08690266320010664,0.045301616191864014,-0.09945613145828247,-0.08664083489676955,-0.012303471565246582,-0.17180198431015015,-0.025902362628784203,-0.015313684940338135,-0.2137698531150818,-0.08089293548366072,-0.013709187507629395,-0.13570654392242432,-0.07600154736539366,-0.010519564151763916,-0.0812029242515564,-0.05786864095827582,-0.06613272428512573,-0.15411370992660522,-0.035412598489728,-0.06890270113945007,-0.1945434808731079,-0.07251234361430647,-0.06353762745857239,-0.13986003398895264,-0.06529000410338881,-0.05642852187156677,-0.09735918045043945,-0.049771584658827805,A
0.0,0.0,0.0,0.06387293338775635,-0.04546248912811279,-0.022792995124234494,0.11118757724761963,-0.11522209644317627,-0.03004049152053767,0.11177831888198853,-0.1858891248703003,-0.03705421104945117,0.09352976083755493,-0.23601269721984863,-0.04058688148774081,0.06704670190811157,-0.17221373319625854,-0.005194735861493882,0.05140811204910278,-0.2221648097038269,-0.03962994381703311,0.04913318157196045,-0.17753058671951294,-0.05948858350433284,0.05433577299118042,-0.13965141773223877,-0.06641073167241984,0.016650676727294922,-0.16327953338623047,-0.004848473387880858,-0.0007759928703308105,-0.20759057998657227,-0.04183178409851962,0.008909165859222412,-0.14750266075134277,-0.052291624396218594,0.01915884017944336,-0.111408531665802,-0.050992518811597165,-0.02521228790283203,-0.1486005187034607,-0.00998022608376914,-0.04306834936141968,-0.18616491556167603,-0.04912676304496699,-0.030335664749145508,-0.12727755308151245,-0.043380323945655164,-0.019485652446746826,-0.09355002641677856,-0.029028633757604894,-0.06610107421875,-0.13055193424224854,-0.016606787367834386,-0.08021974563598633,-0.1654694676399231,-0.04162554830230647,-0.06658339500427246,-0.12404501438140869,-0.034617606698645886,-0.05419957637786865,-0.09526592493057251,-0.022170480488910016,A
0.0,0.0,0.0,0.13423794507980347,-0.03675282001495361,-0.04383732892358694,0.23509669303894043,-0.1624494194984436,-0.05556870020711813,0.2467176914215088,-0.30095747113227844,-0.062056036216858956,0.2009410858154297,-0.3847919702529907,-0.05986130006397161,0.16315346956253052,-0.26536256074905396,-0.029345137549285027,0.13387209177017212,-0.36767569184303284,-0.08666710696900282,0.12576425075531006,-0.2671571969985962,-0.11635232113087568,0.14440011978149414,-0.2054438591003418,-0.13034859441006574,0.0740097165107727,-0.2571762204170227,-0.02911005124235544,0.055516719818115234,-0.34777867794036865,-0.08918827168429289,0.06407153606414795,-0.2211698293685913,-0.10092313729012403,0.07932472229003906,-0.1682647466659546,-0.09937661282503996,-0.001011490821838379,-0.2369786500930786,-0.03723719857418928,-0.01971304416656494,-0.31502413749694824,-0.10375082634175214,-0.003598511219024658,-0.19547569751739502,-0.08774693451607618,0.012419402599334717,-0.1407088041305542,-0.06267042599404249,-0.0714152455329895,-0.21369194984436035,-0.04817024014676008,-0.08129006624221802,-0.27452486753463745,-0.09583595536435041,-0.06960904598236084,-0.19451582431793213,-0.0843805237838069,-0.05988633632659912,-0.15001994371414185,-0.06538567088330183,A
0.0,0.0,0.0,0.147455632686615,-0.042188405990600586,-0.0326193369471639,0.2428252100944519,-0.15874922275543213,-0.06729527036782201,0.2743719220161438,-0.2900717258453369,-0.09862593780394491,0.26130104064941406,-0.3923298418521881,-0.12832340072031911,0.21537572145462036,-0.2315322756767273,-0.09796035508747991,0.2115378975868225,-0.36015719175338745,-0.16145646046038564,0.1816951036453247,-0.2801346778869629,-0.19146473179694112,0.16468101739883423,-0.19960421323776245,-0.20360214482184347,0.11763620376586914,-0.2433735430240631,-0.10641724090214666,0.11782091856002808,-0.3434625267982483,-0.1674624628865331,0.10423952341079712,-0.24533554911613464,-0.1737796313607305,0.09304684400558472,-0.16285312175750732,-0.1758984274708837,0.027524054050445557,-0.25127312541007996,-0.11669787238474782,0.030191242694854736,-0.344809353351593,-0.16993072102900442,0.028678417205810547,-0.2487523853778839,-0.14925740133162435,0.023534059524536133,-0.16436535120010376,-0.13059806297655996,-0.06117549538612366,-0.2591806650161743,-0.12921803663607534,-0.05873653292655945,-0.3404819667339325,-0.1698633975827306,-0.05831235647201538,-0.2711639702320099,-0.15750739942427572,-0.05729365348815918,-0.20518535375595093,-0.14348650942679342,A
